0.17527956,0.38772404
0.2009673,0.38772404
0.22993014,0.38772404
0.26258565,0.38772404
0.29940464,0.38772404
0.34091793,0.38772404
0.38772404,0.38772404
0.44049778,0.38772404
0.5,0.38772404
0.55950222,0.38772404
0.61227596,0.38772404
0.65908207,0.38772404
0.70059536,0.38772404
0.73741435,0.38772404
0.77006986,0.38772404
0.7990327,0.38772404
0.82472044,0.38772404
0.84750341,0.38772404
0.8677101,0.38772404
0.88563183,0.38772404
0.90152697,0.38772404
0.9156247,0.38772404
0.92812826,0.38772404
0.93921793,0.38772404
0.94905358,0.38772404
0.95777702,0.38772404
0.96551402,0.38772404
0.97237612,0.38772404
0.97846226,0.38772404
0.98386018,0.38772404
0.9886477,0.38772404
0.99289386,0.38772404
0.99665986,0.38772404
1,0.38772404
0,0.44049778
0.0033401432,0.44049778
0.0071061441,0.44049778
0.011352298,0.44049778
0.016139824,0.44049778
0.021537744,0.44049778
0.027623881,0.44049778
0.034485982,0.44049778
0.04222298,0.44049778
0.05094642,0.44049778
0.060782071,0.44049778
0.071871737,0.44049778
0.0843753,0.44049778
0.098473029,0.44049778
0.11436817,0.44049778
0.1322899,0.44049778
0.15249659,0.44049778
0.17527956,0.44049778
0.2009673,0.44049778
0.22993014,0.44049778
0.26258565,0.44049778
0.29940464,0.44049778
0.34091793,0.44049778
0.38772404,0.44049778
0.44049778,0.44049778
0.5,0.44049778
0.55950222,0.44049778
0.61227596,0.44049778
0.65908207,0.44049778
0.70059536,0.44049778
0.73741435,0.44049778
0.77006986,0.44049778
0.7990327,0.44049778
0.82472044,0.44049778
0.84750341,0.44049778
0.8677101,0.44049778
0.88563183,0.44049778
0.90152697,0.44049778
0.9156247,0.44049778
0.92812826,0.44049778
0.93921793,0.44049778
0.94905358,0.44049778
0.95777702,0.44049778
0.96551402,0.44049778
0.97237612,0.44049778
0.97846226,0.44049778
0.98386018,0.44049778
0.9886477,0.44049778
0.99289386,0.44049778
0.99665986,0.44049778
1,0.44049778
0,0.5
0.0033401432,0.5
0.0071061441,0.5
0.011352298,0.5
0.016139824,0.5
0.021537744,0.5
0.027623881,0.5
0.034485982,0.5
0.04222298,0.5
0.05094642,0.5
0.060782071,0.5
0.071871737,0.5
0.0843753,0.5
0.098473029,0.5
0.11436817,0.5
0.1322899,0.5
0.15249659,0.5
0.17527956,0.5
0.2009673,0.5
0.22993014,0.5
0.26258565,0.5
0.29940464,0.5
0.34091793,0.5
0.38772404,0.5
0.44049778,0.5
0.5,0.5
0.55950222,0.5
0.61227596,0.5
0.65908207,0.5
0.70059536,0.5
0.73741435,0.5
0.77006986,0.5
0.7990327,0.5
0.82472044,0.5
0.84750341,0.5
0.8677101,0.5
0.88563183,0.5
0.90152697,0.5
0.9156247,0.5
0.92812826,0.5
0.93921793,0.5
0.94905358,0.5
0.95777702,0.5
0.96551402,0.5
0.97237612,0.5
0.97846226,0.5
0.98386018,0.5
0.9886477,0.5
0.99289386,0.5
0.99665986,0.5
1,0.5
0,0.55950222
0.0033401432,0.55950222
0.0071061441,0.55950222
0.011352298,0.55950222
0.016139824,0.55950222
0.021537744,0.55950222
0.027623881,0.55950222
0.034485982,0.55950222
0.04222298,0.55950222
0.05094642,0.55950222
0.060782071,0.55950222
0.071871737,0.55950222
0.0843753,0.55950222
0.098473029,0.55950222
0.11436817,0.55950222
0.1322899,0.55950222
0.15249659,0.55950222
0.17527956,0.55950222
0.2009673,0.55950222
0.22993014,0.55950222
0.26258565,0.55950222
0.29940464,0.55950222
0.34091793,0.55950222
0.38772404,0.55950222
0.44049778,0.55950222
0.5,0.55950222
0.55950222,0.55950222
0.61227596,0.55950222
0.65908207,0.55950222
0.70059536,0.55950222
0.73741435,0.55950222
0.77006986,0.55950222
0.7990327,0.55950222
0.82472044,0.55950222
0.84750341,0.55950222
0.8677101,0.55950222
0.88563183,0.55950222
0.90152697,0.55950222
0.9156247,0.55950222
0.92812826,0.55950222
0.93921793,0.55950222
0.94905358,0.55950222
0.95777702,0.55950222
0.96551402,0.55950222
0.97237612,0.55950222
0.97846226,0.55950222
0.98386018,0.55950222
0.9886477,0.55950222
0.99289386,0.55950222
0.99665986,0.55950222
1,0.55950222
0,0.61227596
0.0033401432,0.61227596
0.0071061441,0.61227596
0.011352298,0.61227596
0.016139824,0.61227596
0.021537744,0.61227596
0.027623881,0.61227596
0.034485982,0.61227596
0.04222298,0.61227596
0.05094642,0.61227596
0.060782071,0.61227596
0.071871737,0.61227596
0.0843753,0.61227596
0.098473029,0.61227596
0.11436817,0.61227596
0.1322899,0.61227596
0.15249659,0.61227596
0.17527956,0.61227596
0.2009673,0.61227596
0.22993014,0.61227596
0.26258565,0.61227596
0.29940464,0.61227596
0.34091793,0.61227596
0.38772404,0.61227596
0.44049778,0.61227596
0.5,0.61227596
0.55950222,0.61227596
0.61227596,0.61227596
0.65908207,0.61227596
0.70059536,0.61227596
0.73741435,0.61227596
0.77006986,0.61227596
0.7990327,0.61227596
0.82472044,0.61227596
0.84750341,0.61227596
0.8677101,0.61227596
0.88563183,0.61227596
0.90152697,0.61227596
0.9156247,0.61227596
0.92812826,0.61227596
0.93921793,0.61227596
0.94905358,0.61227596
0.95777702,0.61227596
0.96551402,0.61227596
0.97237612,0.61227596
0.97846226,0.61227596
0.98386018,0.61227596
0.9886477,0.61227596
0.99289386,0.61227596
0.99665986,0.61227596
1,0.61227596
0,0.65908207
0.0033401432,0.65908207
0.0071061441,0.65908207
0.011352298,0.65908207
0.016139824,0.65908207
0.021537744,0.65908207
0.027623881,0.65908207
0.034485982,0.65908207
0.04222298,0.65908207
0.05094642,0.65908207
0.060782071,0.65908207
0.071871737,0.65908207
0.0843753,0.65908207
0.098473029,0.65908207
0.11436817,0.65908207
0.1322899,0.65908207
0.15249659,0.65908207
0.17527956,0.65908207
0.2009673,0.65908207
0.22993014,0.65908207
0.26258565,0.65908207
0.29940464,0.65908207
0.34091793,0.65908207
0.38772404,0.65908207
0.44049778,0.65908207
0.5,0.65908207
0.55950222,0.65908207
0.61227596,0.65908207
0.65908207,0.65908207
0.70059536,0.65908207
0.73741435,0.65908207
0.77006986,0.65908207
0.7990327,0.65908207
0.82472044,0.65908207
0.84750341,0.65908207
0.8677101,0.65908207
0.88563183,0.65908207
0.90152697,0.65908207
0.9156247,0.65908207
0.92812826,0.65908207
0.93921793,0.65908207
0.94905358,0.65908207
0.95777702,0.65908207
0.96551402,0.65908207
0.97237612,0.65908207
0.97846226,0.65908207
0.98386018,0.65908207
0.9886477,0.65908207
0.99289386,0.65908207
0.99665986,0.65908207
1,0.65908207
0,0.70059536
0.0033401432,0.70059536
0.0071061441,0.70059536
0.011352298,0.70059536
0.016139824,0.70059536
0.021537744,0.70059536
0.027623881,0.70059536
0.034485982,0.70059536
0.04222298,0.70059536
0.05094642,0.70059536
0.060782071,0.70059536
0.071871737,0.70059536
0.0843753,0.70059536
0.098473029,0.70059536
0.11436817,0.70059536
0.1322899,0.70059536
0.15249659,0.70059536
0.17527956,0.70059536
0.2009673,0.70059536
0.22993014,0.70059536
0.26258565,0.70059536
0.29940464,0.70059536
0.34091793,0.70059536
0.38772404,0.70059536
0.44049778,0.70059536
0.5,0.70059536
0.55950222,0.70059536
0.61227596,0.70059536
0.65908207,0.70059536
0.70059536,0.70059536
0.73741435,0.70059536
0.77006986,0.70059536
0.7990327,0.70059536
0.82472044,0.70059536
0.84750341,0.70059536
0.8677101,0.70059536
0.88563183,0.70059536
0.90152697,0.70059536
0.9156247,0.70059536
0.92812826,0.70059536
0.93921793,0.70059536
0.94905358,0.70059536
0.95777702,0.70059536
0.96551402,0.70059536
0.97237612,0.70059536
0.97846226,0.70059536
0.98386018,0.70059536
0.9886477,0.70059536
0.99289386,0.70059536
0.99665986,0.70059536
1,0.70059536
0,0.73741435
0.0033401432,0.73741435
0.0071061441,0.73741435
0.011352298,0.73741435
0.016139824,0.73741435
0.021537744,0.73741435
0.027623881,0.73741435
0.034485982,0.73741435
0.04222298,0.73741435
0.05094642,0.73741435
0.060782071,0.73741435
0.071871737,0.73741435
0.0843753,0.73741435
0.098473029,0.73741435
0.11436817,0.73741435
0.1322899,0.73741435
0.15249659,0.73741435
0.17527956,0.73741435
0.2009673,0.73741435
0.22993014,0.73741435
0.26258565,0.73741435
0.29940464,0.73741435
0.34091793,0.73741435
0.38772404,0.73741435
0.44049778,0.73741435
0.5,0.73741435
0.55950222,0.73741435
0.61227596,0.73741435
0.65908207,0.73741435
0.70059536,0.73741435
0.73741435,0.73741435
0.77006986,0.73741435
0.7990327,0.73741435
0.82472044,0.73741435
0.84750341,0.73741435
0.8677101,0.73741435
0.88563183,0.73741435
0.90152697,0.73741435
0.9156247,0.73741435
0.92812826,0.73741435
0.93921793,0.73741435
0.94905358,0.73741435
0.95777702,0.73741435
0.96551402,0.73741435
0.97237612,0.73741435
0.97846226,0.73741435
0.98386018,0.73741435
0.9886477,0.73741435
0.99289386,0.73741435
0.99665986,0.73741435
1,0.73741435
0,0.77006986
0.0033401432,0.77006986
0.0071061441,0.77006986
0.011352298,0.77006986
0.016139824,0.77006986
0.021537744,0.77006986
0.027623881,0.77006986
0.034485982,0.77006986
0.04222298,0.77006986
0.05094642,0.77006986
0.060782071,0.77006986
0.071871737,0.77006986
0.0843753,0.77006986
0.098473029,0.77006986
0.11436817,0.77006986
0.1322899,0.77006986
0.15249659,0.77006986
0.17527956,0.77006986
0.2009673,0.77006986
0.22993014,0.77006986
0.26258565,0.77006986
0.29940464,0.77006986
0.34091793,0.77006986
0.38772404,0.77006986
0.44049778,0.77006986
0.5,0.77006986
0.55950222,0.77006986
0.61227596,0.77006986
0.65908207,0.77006986
0.70059536,0.77006986
0.73741435,0.77006986
0.77006986,0.77006986
0.7990327,0.77006986
0.82472044,0.77006986
0.84750341,0.77006986
0.8677101,0.77006986
0.88563183,0.77006986
0.90152697,0.77006986
0.9156247,0.77006986
0.92812826,0.77006986
0.93921793,0.77006986
0.94905358,0.77006986
0.95777702,0.77006986
0.96551402,0.77006986
0.97237612,0.77006986
0.97846226,0.77006986
0.98386018,0.77006986
0.9886477,0.77006986
0.99289386,0.77006986
0.99665986,0.77006986
1,0.77006986
0,0.7990327
0.0033401432,0.7990327
0.0071061441,0.7990327
0.011352298,0.7990327
0.016139824,0.7990327
0.021537744,0.7990327
0.027623881,0.7990327
0.034485982,0.7990327
0.04222298,0.7990327
0.05094642,0.7990327
0.060782071,0.7990327
0.071871737,0.7990327
0.0843753,0.7990327
0.098473029,0.7990327
0.11436817,0.7990327
0.1322899,0.7990327
0.15249659,0.7990327
0.17527956,0.7990327
0.2009673,0.7990327
0.22993014,0.7990327
0.26258565,0.7990327
0.29940464,0.7990327
0.34091793,0.7990327
0.38772404,0.7990327
0.44049778,0.7990327
0.5,0.7990327
0.55950222,0.7990327
0.61227596,0.7990327
0.65908207,0.7990327
0.70059536,0.7990327
0.73741435,0.7990327
0.77006986,0.7990327
0.7990327,0.7990327
0.82472044,0.7990327
0.84750341,0.7990327
0.8677101,0.7990327
0.88563183,0.7990327
0.90152697,0.7990327
0.9156247,0.7990327
0.92812826,0.7990327
0.93921793,0.7990327
0.94905358,0.7990327
0.95777702,0.7990327
0.96551402,0.7990327
0.97237612,0.7990327
0.97846226,0.7990327
0.98386018,0.7990327
0.9886477,0.7990327
0.99289386,0.7990327
0.99665986,0.7990327
1,0.7990327
0,0.82472044
0.0033401432,0.82472044
0.0071061441,0.82472044
0.011352298,0.82472044
0.016139824,0.82472044
0.021537744,0.82472044
0.027623881,0.82472044
0.034485982,0.82472044
0.04222298,0.82472044
0.05094642,0.82472044
0.060782071,0.82472044
0.071871737,0.82472044
0.0843753,0.82472044
0.098473029,0.82472044
0.11436817,0.82472044
0.1322899,0.82472044
0.15249659,0.82472044
0.17527956,0.82472044
0.2009673,0.82472044
0.22993014,0.82472044
0.26258565,0.82472044
0.29940464,0.82472044
0.34091793,0.82472044
0.38772404,0.82472044
0.44049778,0.82472044
0.5,0.82472044
0.55950222,0.82472044
0.61227596,0.82472044
0.65908207,0.82472044
0.70059536,0.82472044
0.73741435,0.82472044
0.77006986,0.82472044
0.7990327,0.82472044
0.82472044,0.82472044
0.84750341,0.82472044
0.8677101,0.82472044
0.88563183,0.82472044
0.90152697,0.82472044
0.9156247,0.82472044
0.92812826,0.82472044
0.93921793,0.82472044
0.94905358,0.82472044
0.95777702,0.82472044
0.96551402,0.82472044
0.97237612,0.82472044
0.97846226,0.82472044
0.98386018,0.82472044
0.9886477,0.82472044
0.99289386,0.82472044
0.99665986,0.82472044
1,0.82472044
0,0.84750341
0.0033401432,0.84750341
0.0071061441,0.84750341
0.011352298,0.84750341
0.016139824,0.84750341
0.021537744,0.84750341
0.027623881,0.84750341
0.034485982,0.84750341
0.04222298,0.84750341
0.05094642,0.84750341
0.060782071,0.84750341
0.071871737,0.84750341
0.0843753,0.84750341
0.098473029,0.84750341
0.11436817,0.84750341
0.1322899,0.84750341
0.15249659,0.84750341
0.17527956,0.84750341
0.2009673,0.84750341
0.22993014,0.84750341
0.26258565,0.84750341
0.29940464,0.84750341
0.34091793,0.84750341
0.38772404,0.84750341
0.44049778,0.84750341
0.5,0.84750341
0.55950222,0.84750341
0.61227596,0.84750341
0.65908207,0.84750341
0.70059536,0.84750341
0.73741435,0.84750341
0.77006986,0.84750341
0.7990327,0.84750341
0.82472044,0.84750341
0.84750341,0.84750341
0.8677101,0.84750341
0.88563183,0.84750341
0.90152697,0.84750341
0.9156247,0.84750341
0.92812826,0.84750341
0.93921793,0.84750341
0.94905358,0.84750341
0.95777702,0.84750341
0.96551402,0.84750341
0.97237612,0.84750341
0.97846226,0.84750341
0.98386018,0.84750341
0.9886477,0.84750341
0.99289386,0.84750341
0.99665986,0.84750341
1,0.84750341
0,0.8677101
0.0033401432,0.8677101
0.0071061441,0.8677101
0.011352298,0.8677101
0.016139824,0.8677101
0.021537744,0.8677101
0.027623881,0.8677101
0.034485982,0.8677101
0.04222298,0.8677101
0.05094642,0.8677101
0.060782071,0.8677101
0.071871737,0.8677101
0.0843753,0.8677101
0.098473029,0.8677101
0.11436817,0.8677101
0.1322899,0.8677101
0.15249659,0.8677101
0.17527956,0.8677101
0.2009673,0.8677101
0.22993014,0.8677101
0.26258565,0.8677101
0.29940464,0.8677101
0.34091793,0.8677101
0.38772404,0.8677101
0.44049778,0.8677101
0.5,0.8677101
0.55950222,0.8677101
0.61227596,0.8677101
0.65908207,0.8677101
0.70059536,0.8677101
0.73741435,0.8677101
0.77006986,0.8677101
0.7990327,0.8677101
0.82472044,0.8677101
0.84750341,0.8677101
0.8677101,0.8677101
0.88563183,0.8677101
0.90152697,0.8677101
0.9156247,0.8677101
0.92812826,0.8677101
0.93921793,0.8677101
0.94905358,0.8677101
0.95777702,0.8677101
0.96551402,0.8677101
0.97237612,0.8677101
0.97846226,0.8677101
0.98386018,0.8677101
0.9886477,0.8677101
0.99289386,0.8677101
0.99665986,0.8677101
1,0.8677101
0,0.88563183
0.0033401432,0.88563183
0.0071061441,0.88563183
0.011352298,0.88563183
0.016139824,0.88563183
0.021537744,0.88563183
0.027623881,0.88563183
0.034485982,0.88563183
0.04222298,0.88563183
0.05094642,0.88563183
0.060782071,0.88563183
0.071871737,0.88563183
0.0843753,0.88563183
0.098473029,0.88563183
0.11436817,0.88563183
0.1322899,0.88563183
0.15249659,0.88563183
0.17527956,0.88563183
0.2009673,0.88563183
0.22993014,0.88563183
0.26258565,0.88563183
0.29940464,0.88563183
0.34091793,0.88563183
0.38772404,0.88563183
0.44049778,0.88563183
0.5,0.88563183
0.55950222,0.88563183
0.61227596,0.88563183
0.65908207,0.88563183
0.70059536,0.88563183
0.73741435,0.88563183
0.77006986,0.88563183
0.7990327,0.88563183
0.82472044,0.88563183
0.84750341,0.88563183
0.8677101,0.88563183
0.88563183,0.88563183
0.90152697,0.88563183
0.9156247,0.88563183
0.92812826,0.88563183
0.93921793,0.88563183
0.94905358,0.88563183
0.95777702,0.88563183
0.96551402,0.88563183
0.97237612,0.88563183
0.97846226,0.88563183
0.98386018,0.88563183
0.9886477,0.88563183
0.99289386,0.88563183
0.99665986,0.88563183
1,0.88563183
0,0.90152697
0.0033401432,0.90152697
0.0071061441,0.90152697
0.011352298,0.90152697
0.016139824,0.90152697
0.021537744,0.90152697
0.027623881,0.90152697
0.034485982,0.90152697
0.04222298,0.90152697
0.05094642,0.90152697
0.060782071,0.90152697
0.071871737,0.90152697
0.0843753,0.90152697
0.098473029,0.90152697
0.11436817,0.90152697
0.1322899,0.90152697
0.15249659,0.90152697
0.17527956,0.90152697
0.2009673,0.90152697
0.22993014,0.90152697
0.26258565,0.90152697
0.29940464,0.90152697
0.34091793,0.90152697
0.38772404,0.90152697
0.44049778,0.90152697
0.5,0.90152697
0.55950222,0.90152697
0.61227596,0.90152697
0.65908207,0.90152697
0.70059536,0.90152697
0.73741435,0.90152697
0.77006986,0.90152697
0.7990327,0.90152697
0.82472044,0.90152697
0.84750341,0.90152697
0.8677101,0.90152697
0.88563183,0.90152697
0.90152697,0.90152697
0.9156247,0.90152697
0.92812826,0.90152697
0.93921793,0.90152697
0.94905358,0.90152697
0.95777702,0.90152697
0.96551402,0.90152697
0.97237612,0.90152697
0.97846226,0.90152697
0.98386018,0.90152697
0.9886477,0.90152697
0.99289386,0.90152697
0.99665986,0.90152697
1,0.90152697
0,0.9156247
0.0033401432,0.9156247
0.0071061441,0.9156247
0.011352298,0.9156247
0.016139824,0.9156247
0.021537744,0.9156247
0.027623881,0.9156247
0.034485982,0.9156247
0.04222298,0.9156247
0.05094642,0.9156247
0.060782071,0.9156247
0.071871737,0.9156247
0.0843753,0.9156247
0.098473029,0.9156247
0.11436817,0.9156247
0.1322899,0.9156247
0.15249659,0.9156247
0.17527956,0.9156247
0.2009673,0.9156247
0.22993014,0.9156247
0.26258565,0.9156247
0.29940464,0.9156247
0.34091793,0.9156247
0.38772404,0.9156247
0.44049778,0.9156247
0.5,0.9156247
0.55950222,0.9156247
0.61227596,0.9156247
0.65908207,0.9156247
0.70059536,0.9156247
0.73741435,0.9156247
0.77006986,0.9156247
0.7990327,0.9156247
0.82472044,0.9156247
0.84750341,0.9156247
0.8677101,0.9156247
0.88563183,0.9156247
0.90152697,0.9156247
0.9156247,0.9156247
0.92812826,0.9156247
0.93921793,0.9156247
0.94905358,0.9156247
0.95777702,0.9156247
0.96551402,0.9156247
0.97237612,0.9156247
0.97846226,0.9156247
0.98386018,0.9156247
0.9886477,0.9156247
0.99289386,0.9156247
0.99665986,0.9156247
1,0.9156247
0,0.92812826
0.0033401432,0.92812826
0.0071061441,0.92812826
0.011352298,0.92812826
0.016139824,0.92812826
0.021537744,0.92812826
0.027623881,0.92812826
0.034485982,0.92812826
0.04222298,0.92812826
0.05094642,0.92812826
0.060782071,0.92812826
0.071871737,0.92812826
0.0843753,0.92812826
0.098473029,0.92812826
0.11436817,0.92812826
0.1322899,0.92812826
0.15249659,0.92812826
0.17527956,0.92812826
0.2009673,0.92812826
0.22993014,0.92812826
0.26258565,0.92812826
0.29940464,0.92812826
0.34091793,0.92812826
0.38772404,0.92812826
0.44049778,0.92812826
0.5,0.92812826
0.55950222,0.92812826
0.61227596,0.92812826
0.65908207,0.92812826
0.70059536,0.92812826
0.73741435,0.92812826
0.77006986,0.92812826
0.7990327,0.92812826
0.82472044,0.92812826
0.84750341,0.92812826
0.8677101,0.92812826
0.88563183,0.92812826
0.90152697,0.92812826
0.9156247,0.92812826
0.92812826,0.92812826
0.93921793,0.92812826
0.94905358,0.92812826
0.95777702,0.92812826
0.96551402,0.92812826
0.97237612,0.92812826
0.97846226,0.92812826
0.98386018,0.92812826
0.9886477,0.92812826
0.99289386,0.92812826
0.99665986,0.92812826
1,0.92812826
0,0.93921793
0.0033401432,0.93921793
0.0071061441,0.93921793
0.011352298,0.93921793
0.016139824,0.93921793
0.021537744,0.93921793
0.027623881,0.93921793
0.034485982,0.93921793
0.04222298,0.93921793
0.05094642,0.93921793
0.060782071,0.93921793
0.071871737,0.93921793
0.0843753,0.93921793
0.098473029,0.93921793
0.11436817,0.93921793
0.1322899,0.93921793
0.15249659,0.93921793
0.17527956,0.93921793
0.2009673,0.93921793
0.22993014,0.93921793
0.26258565,0.93921793
0.29940464,0.93921793
0.34091793,0.93921793
0.38772404,0.93921793
0.44049778,0.93921793
0.5,0.93921793
0.55950222,0.93921793
0.61227596,0.93921793
0.65908207,0.93921793
0.70059536,0.93921793
0.73741435,0.93921793
0.77006986,0.93921793
0.7990327,0.93921793
0.82472044,0.93921793
0.84750341,0.93921793
0.8677101,0.93921793
0.88563183,0.93921793
0.90152697,0.93921793
0.9156247,0.93921793
0.92812826,0.93921793
0.93921793,0.93921793
0.94905358,0.93921793
0.95777702,0.93921793
0.96551402,0.93921793
0.97237612,0.93921793
0.97846226,0.93921793
0.98386018,0.93921793
0.9886477,0.93921793
0.99289386,0.93921793
0.99665986,0.93921793
1,0.93921793
0,0.94905358
0.0033401432,0.94905358
0.0071061441,0.94905358
0.011352298,0.94905358
0.016139824,0.94905358
0.021537744,0.94905358
0.027623881,0.94905358
0.034485982,0.94905358
0.04222298,0.94905358
0.05094642,0.94905358
0.060782071,0.94905358
0.071871737,0.94905358
0.0843753,0.94905358
0.098473029,0.94905358
0.11436817,0.94905358
0.1322899,0.94905358
0.15249659,0.94905358
0.17527956,0.94905358
0.2009673,0.94905358
0.22993014,0.94905358
0.26258565,0.94905358
0.29940464,0.94905358
0.34091793,0.94905358
0.38772404,0.94905358
0.44049778,0.94905358
0.5,0.94905358
0.55950222,0.94905358
0.61227596,0.94905358
0.65908207,0.94905358
0.70059536,0.94905358
0.73741435,0.94905358
0.77006986,0.94905358
0.7990327,0.94905358
0.82472044,0.94905358
0.84750341,0.94905358
0.8677101,0.94905358
0.88563183,0.94905358
0.90152697,0.94905358
0.9156247,0.94905358
0.92812826,0.94905358
0.93921793,0.94905358
0.94905358,0.94905358
0.95777702,0.94905358
0.96551402,0.94905358
0.97237612,0.94905358
0.97846226,0.94905358
0.98386018,0.94905358
0.9886477,0.94905358
0.99289386,0.94905358
0.99665986,0.94905358
1,0.94905358
0,0.95777702
0.0033401432,0.95777702
0.0071061441,0.95777702
0.011352298,0.95777702
0.016139824,0.95777702
0.021537744,0.95777702
0.027623881,0.95777702
0.034485982,0.95777702
0.04222298,0.95777702
0.05094642,0.95777702
0.060782071,0.95777702
0.071871737,0.95777702
0.0843753,0.95777702
0.098473029,0.95777702
0.11436817,0.95777702
0.1322899,0.95777702
0.15249659,0.95777702
0.17527956,0.95777702
0.2009673,0.95777702
0.22993014,0.95777702
0.26258565,0.95777702
0.29940464,0.95777702
0.34091793,0.95777702
0.38772404,0.95777702
0.44049778,0.95777702
0.5,0.95777702
0.55950222,0.95777702
0.61227596,0.95777702
0.65908207,0.95777702
0.70059536,0.95777702
0.73741435,0.95777702
0.77006986,0.95777702
0.7990327,0.95777702
0.82472044,0.95777702
0.84750341,0.95777702
0.8677101,0.95777702
0.88563183,0.95777702
0.90152697,0.95777702
0.9156247,0.95777702
0.92812826,0.95777702
0.93921793,0.95777702
0.94905358,0.95777702
0.95777702,0.95777702
0.96551402,0.95777702
0.97237612,0.95777702
0.97846226,0.95777702
0.98386018,0.95777702
0.9886477,0.95777702
0.99289386,0.95777702
0.99665986,0.95777702
1,0.95777702
0,0.96551402
0.0033401432,0.96551402
0.0071061441,0.96551402
0.011352298,0.96551402
0.016139824,0.96551402
0.021537744,0.96551402
0.027623881,0.96551402
0.034485982,0.96551402
0.04222298,0.96551402
0.05094642,0.96551402
0.060782071,0.96551402
0.071871737,0.96551402
0.0843753,0.96551402
0.098473029,0.96551402
0.11436817,0.96551402
0.1322899,0.96551402
0.15249659,0.96551402
0.17527956,0.96551402
0.2009673,0.96551402
0.22993014,0.96551402
0.26258565,0.96551402
0.29940464,0.96551402
0.34091793,0.96551402
0.38772404,0.96551402
0.44049778,0.96551402
0.5,0.96551402
0.55950222,0.96551402
0.61227596,0.96551402
0.65908207,0.96551402
0.70059536,0.96551402
0.73741435,0.96551402
0.77006986,0.96551402
0.7990327,0.96551402
0.82472044,0.96551402
0.84750341,0.96551402
0.8677101,0.96551402
0.88563183,0.96551402
0.90152697,0.96551402
0.9156247,0.96551402
0.92812826,0.96551402
0.93921793,0.96551402
0.94905358,0.96551402
0.95777702,0.96551402
0.96551402,0.96551402
0.97237612,0.96551402
0.97846226,0.96551402
0.98386018,0.96551402
0.9886477,0.96551402
0.99289386,0.96551402
0.99665986,0.96551402
1,0.96551402
0,0.97237612
0.0033401432,0.97237612
0.0071061441,0.97237612
0.011352298,0.97237612
0.016139824,0.97237612
0.021537744,0.97237612
0.027623881,0.97237612
0.034485982,0.97237612
0.04222298,0.97237612
0.05094642,0.97237612
0.060782071,0.97237612
0.071871737,0.97237612
0.0843753,0.97237612
0.098473029,0.97237612
0.11436817,0.97237612
0.1322899,0.97237612
0.15249659,0.97237612
0.17527956,0.97237612
0.2009673,0.97237612
0.22993014,0.97237612
0.26258565,0.97237612
0.29940464,0.97237612
0.34091793,0.97237612
0.38772404,0.97237612
0.44049778,0.97237612
0.5,0.97237612
0.55950222,0.97237612
0.61227596,0.97237612
0.65908207,0.97237612
0.70059536,0.97237612
0.73741435,0.97237612
0.77006986,0.97237612
0.7990327,0.97237612
0.82472044,0.97237612
0.84750341,0.97237612
0.8677101,0.97237612
0.88563183,0.97237612
0.90152697,0.97237612
0.9156247,0.97237612
0.92812826,0.97237612
0.93921793,0.97237612
0.94905358,0.97237612
0.95777702,0.97237612
0.96551402,0.97237612
0.97237612,0.97237612
0.97846226,0.97237612
0.98386018,0.97237612
0.9886477,0.97237612
0.99289386,0.97237612
0.99665986,0.97237612
1,0.97237612
0,0.97846226
0.0033401432,0.97846226
0.0071061441,0.97846226
0.011352298,0.97846226
0.016139824,0.97846226
0.021537744,0.97846226
0.027623881,0.97846226
0.034485982,0.97846226
0.04222298,0.97846226
0.05094642,0.97846226
0.060782071,0.97846226
0.071871737,0.97846226
0.0843753,0.97846226
0.098473029,0.97846226
0.11436817,0.97846226
0.1322899,0.97846226
0.15249659,0.97846226
0.17527956,0.97846226
0.2009673,0.97846226
0.22993014,0.97846226
0.26258565,0.97846226
0.29940464,0.97846226
0.34091793,0.97846226
0.38772404,0.97846226
0.44049778,0.97846226
0.5,0.97846226
0.55950222,0.97846226
0.61227596,0.97846226
0.65908207,0.97846226
0.70059536,0.97846226
0.73741435,0.97846226
0.77006986,0.97846226
0.7990327,0.97846226
0.82472044,0.97846226
0.84750341,0.97846226
0.8677101,0.97846226
0.88563183,0.97846226
0.90152697,0.97846226
0.9156247,0.97846226
0.92812826,0.97846226
0.93921793,0.97846226
0.94905358,0.97846226
0.95777702,0.97846226
0.96551402,0.97846226
0.97237612,0.97846226
0.97846226,0.97846226
0.98386018,0.97846226
0.9886477,0.97846226
0.99289386,0.97846226
0.99665986,0.97846226
1,0.97846226
0,0.98386018
0.0033401432,0.98386018
0.0071061441,0.98386018
0.011352298,0.98386018
0.016139824,0.98386018
0.021537744,0.98386018
0.027623881,0.98386018
0.034485982,0.98386018
0.04222298,0.98386018
0.05094642,0.98386018
0.060782071,0.98386018
0.071871737,0.98386018
0.0843753,0.98386018
0.098473029,0.98386018
0.11436817,0.98386018
0.1322899,0.98386018
0.15249659,0.98386018
0.17527956,0.98386018
0.2009673,0.98386018
0.22993014,0.98386018
0.26258565,0.98386018
0.29940464,0.98386018
0.34091793,0.98386018
0.38772404,0.98386018
0.44049778,0.98386018
0.5,0.98386018
0.55950222,0.98386018
0.61227596,0.98386018
0.65908207,0.98386018
0.70059536,0.98386018
0.73741435,0.98386018
0.77006986,0.98386018
0.7990327,0.98386018
0.82472044,0.98386018
